timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1666214007122,851,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-1,text,true,,243,198,10,32,http://localhost:3000/children,851,0,0
1666214007944,49,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,1,32,http://localhost:3000/folder,49,0,0
1666214007941,52,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-1,text,true,,273,212,1,32,http://localhost:3000/addFolder,52,0,0
1666214007948,48,GET /folders,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,10,32,http://localhost:3000/folder,48,0,0
1666214007945,54,GET /folders,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,10,32,http://localhost:3000/folder,54,0,0
1666214007945,57,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-10,text,true,,243,198,10,32,http://localhost:3000/children,57,0,0
1666214007946,56,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,10,32,http://localhost:3000/parents,56,0,0
1666214007952,58,GET /folders,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,10,32,http://localhost:3000/folder,58,0,0
1666214007953,57,GET /folders,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,10,32,http://localhost:3000/folder,57,0,0
1666214007947,64,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-4,text,true,,243,198,10,32,http://localhost:3000/children,64,0,0
1666214007953,58,GET /folders,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,10,32,http://localhost:3000/folder,58,0,0
1666214007950,73,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,10,32,http://localhost:3000/parents,73,0,0
1666214007957,71,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-8,text,true,,243,198,10,32,http://localhost:3000/children,71,0,0
1666214007954,75,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-9,text,true,,243,209,10,32,http://localhost:3000/parents,75,0,0
1666214007959,71,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-6,text,true,,243,198,10,32,http://localhost:3000/children,71,0,0
1666214007954,76,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-10,text,true,,243,209,10,32,http://localhost:3000/parents,76,0,0
1666214007956,75,GET /folders,200,OK,GET_FOLDER_BY_ID 1-10,text,true,,305,198,10,32,http://localhost:3000/folder,75,0,0
1666214007949,82,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-2,text,true,,243,198,10,32,http://localhost:3000/children,82,0,0
1666214007955,77,GET /folders,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,10,32,http://localhost:3000/folder,77,0,0
1666214007972,81,GET /folders,200,OK,GET_FOLDER_BY_ID 1-5,text,true,,305,198,10,32,http://localhost:3000/folder,81,0,0
1666214007955,99,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,10,32,http://localhost:3000/parents,99,0,0
1666214007962,95,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-3,text,true,,243,198,10,32,http://localhost:3000/children,95,0,0
1666214007961,97,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-5,text,true,,243,198,10,32,http://localhost:3000/children,97,0,0
1666214007974,85,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-1,text,true,,243,198,10,32,http://localhost:3000/children,85,0,0
1666214007965,95,GET /folders,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,10,32,http://localhost:3000/folder,95,0,0
1666214007959,101,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,101,0,0
1666214007965,96,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,10,32,http://localhost:3000/parents,96,0,0
1666214007957,104,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,10,32,http://localhost:3000/parents,104,0,0
1666214007965,96,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,10,32,http://localhost:3000/parents,96,0,0
1666214007966,102,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-7,text,true,,243,198,10,32,http://localhost:3000/children,102,0,0
1666214008010,59,GET /folders,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,10,32,http://localhost:3000/folder,59,0,0
1666214007956,113,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-9,text,true,,243,198,10,32,http://localhost:3000/children,113,0,0
1666214007993,77,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,1,32,http://localhost:3000/folder,77,0,0
1666214007999,71,GET /folders,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,10,32,http://localhost:3000/folder,71,0,0
1666214008011,59,GET /folders,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,10,32,http://localhost:3000/folder,59,0,0
1666214007955,116,GET /folders,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,10,32,http://localhost:3000/folder,116,0,0
1666214007996,75,GET /folders,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,10,32,http://localhost:3000/folder,75,0,0
1666214008002,69,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,10,32,http://localhost:3000/parents,69,0,0
1666214008010,62,GET /folders,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,10,32,http://localhost:3000/folder,62,0,0
1666214007973,99,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,10,32,http://localhost:3000/parents,99,0,0
1666214008011,67,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-4,text,true,,243,198,10,32,http://localhost:3000/children,67,0,0
1666214008002,78,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-10,text,true,,243,198,10,32,http://localhost:3000/children,78,0,0
1666214008023,57,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,10,32,http://localhost:3000/parents,57,0,0
1666214008032,62,GET /folders,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,10,32,http://localhost:3000/folder,62,0,0
1666214008031,63,GET /folders,200,OK,GET_FOLDER_BY_ID 1-10,text,true,,305,198,10,32,http://localhost:3000/folder,63,0,0
1666214007993,102,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-1,text,true,,273,212,1,32,http://localhost:3000/addFolder,102,0,0
1666214008029,68,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-9,text,true,,243,209,10,32,http://localhost:3000/parents,68,0,0
1666214008028,70,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-8,text,true,,243,198,10,32,http://localhost:3000/children,70,0,0
1666214008030,71,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-6,text,true,,243,198,10,32,http://localhost:3000/children,71,0,0
1666214008031,71,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-2,text,true,,243,198,10,32,http://localhost:3000/children,71,0,0
1666214008030,72,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-10,text,true,,243,209,10,32,http://localhost:3000/parents,72,0,0
1666214008053,49,GET /folders,200,OK,GET_FOLDER_BY_ID 1-5,text,true,,305,198,10,32,http://localhost:3000/folder,49,0,0
1666214008060,43,GET /folders,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,10,32,http://localhost:3000/folder,43,0,0
1666214008054,49,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,10,32,http://localhost:3000/parents,49,0,0
1666214008061,49,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,10,32,http://localhost:3000/parents,49,0,0
1666214008060,53,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,53,0,0
1666214008060,56,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-1,text,true,,243,198,10,32,http://localhost:3000/children,56,0,0
1666214008058,62,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-5,text,true,,243,198,10,32,http://localhost:3000/children,62,0,0
1666214008071,49,GET /folders,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,10,32,http://localhost:3000/folder,49,0,0
1666214008072,49,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,10,32,http://localhost:3000/parents,49,0,0
1666214008070,51,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,1,32,http://localhost:3000/folder,51,0,0
1666214008070,51,GET /folders,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,10,32,http://localhost:3000/folder,51,0,0
1666214008069,53,GET /folders,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,10,32,http://localhost:3000/folder,53,0,0
1666214008061,61,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,10,32,http://localhost:3000/parents,61,0,0
1666214008057,66,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-3,text,true,,243,198,10,32,http://localhost:3000/children,66,0,0
1666214008070,55,GET /folders,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,10,32,http://localhost:3000/folder,55,0,0
1666214008072,53,GET /folders,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,10,32,http://localhost:3000/folder,53,0,0
1666214008071,58,GET /folders,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,10,32,http://localhost:3000/folder,58,0,0
1666214008068,64,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-7,text,true,,243,198,10,32,http://localhost:3000/children,64,0,0
1666214008069,66,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-9,text,true,,243,198,10,32,http://localhost:3000/children,66,0,0
1666214008120,791,GET /folders,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,10,32,http://localhost:3000/folder,791,0,0
1666214008102,809,GET /folders,200,OK,GET_FOLDER_BY_ID 1-5,text,true,,305,198,10,32,http://localhost:3000/folder,809,0,0
1666214008113,799,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,799,0,0
1666214008121,791,GET /folders,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,10,32,http://localhost:3000/folder,791,0,0
1666214008102,811,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-10,text,true,,243,209,10,32,http://localhost:3000/parents,811,0,0
1666214008072,844,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,10,32,http://localhost:3000/parents,844,0,0
1666214008120,799,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-5,text,true,,243,198,10,32,http://localhost:3000/children,799,0,0
1666214008097,822,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-9,text,true,,243,209,10,32,http://localhost:3000/parents,822,0,0
1666214008103,816,GET /folders,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,10,32,http://localhost:3000/folder,816,0,0
1666214008125,795,GET /folders,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,10,32,http://localhost:3000/folder,795,0,0
1666214008135,785,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-9,text,true,,243,198,10,32,http://localhost:3000/children,785,0,0
1666214008080,840,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,10,32,http://localhost:3000/parents,840,0,0
1666214008094,827,GET /folders,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,10,32,http://localhost:3000/folder,827,0,0
1666214008129,792,GET /folders,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,10,32,http://localhost:3000/folder,792,0,0
1666214008122,799,GET /folders,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,10,32,http://localhost:3000/folder,799,0,0
1666214008094,828,GET /folders,200,OK,GET_FOLDER_BY_ID 1-10,text,true,,305,198,10,32,http://localhost:3000/folder,828,0,0
1666214008123,810,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-3,text,true,,243,198,10,32,http://localhost:3000/children,810,0,0
1666214008102,833,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-2,text,true,,243,198,10,32,http://localhost:3000/children,833,0,0
1666214008103,832,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,10,32,http://localhost:3000/parents,832,0,0
1666214008098,839,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-8,text,true,,243,198,10,32,http://localhost:3000/children,839,0,0
1666214008121,817,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,10,32,http://localhost:3000/parents,817,0,0
1666214008116,830,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-1,text,true,,243,198,10,32,http://localhost:3000/children,830,0,0
1666214008101,850,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-6,text,true,,243,198,10,32,http://localhost:3000/children,850,0,0
1666214008122,829,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,10,32,http://localhost:3000/parents,829,0,0
1666214008110,841,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,10,32,http://localhost:3000/parents,841,0,0
1666214008078,876,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-4,text,true,,243,198,10,32,http://localhost:3000/children,876,0,0
1666214008061,893,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,10,32,http://localhost:3000/parents,893,0,0
1666214008125,830,GET /folders,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,10,32,http://localhost:3000/folder,830,0,0
1666214008132,823,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-7,text,true,,243,198,10,32,http://localhost:3000/children,823,0,0
1666214008121,836,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,1,32,http://localhost:3000/folder,836,0,0
1666214008080,878,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-10,text,true,,243,198,10,32,http://localhost:3000/children,878,0,0
1666214008095,864,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-1,text,true,,273,212,1,32,http://localhost:3000/addFolder,864,0,0
1666214008913,46,GET /folders,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,10,32,http://localhost:3000/folder,46,0,0
1666214008916,46,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,10,32,http://localhost:3000/parents,46,0,0
1666214008911,51,GET /folders,200,OK,GET_FOLDER_BY_ID 1-5,text,true,,305,198,10,32,http://localhost:3000/folder,51,0,0
1666214008912,52,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,52,0,0
1666214008919,45,GET /folders,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,10,32,http://localhost:3000/folder,45,0,0
1666214008911,54,GET /folders,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,10,32,http://localhost:3000/folder,54,0,0
1666214008921,44,GET /folders,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,10,32,http://localhost:3000/folder,44,0,0
1666214008919,46,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-9,text,true,,243,209,10,32,http://localhost:3000/parents,46,0,0
1666214008921,47,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,10,32,http://localhost:3000/parents,47,0,0
1666214008920,49,GET /folders,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,10,32,http://localhost:3000/folder,49,0,0
1666214008921,48,GET /folders,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,10,32,http://localhost:3000/folder,48,0,0
1666214008920,70,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-9,text,true,,243,198,10,32,http://localhost:3000/children,70,0,0
1666214008921,69,GET /folders,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,10,32,http://localhost:3000/folder,69,0,0
1666214008922,68,GET /folders,200,OK,GET_FOLDER_BY_ID 1-10,text,true,,305,198,10,32,http://localhost:3000/folder,68,0,0
1666214008919,74,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-5,text,true,,243,198,10,32,http://localhost:3000/children,74,0,0
1666214008964,47,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,47,0,0
1666214008914,98,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-10,text,true,,243,209,10,32,http://localhost:3000/parents,98,0,0
1666214008935,79,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,10,32,http://localhost:3000/parents,79,0,0
1666214008964,50,GET /folders,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,10,32,http://localhost:3000/folder,50,0,0
1666214008965,50,GET /folders,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,10,32,http://localhost:3000/folder,50,0,0
1666214008965,50,GET /folders,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,10,32,http://localhost:3000/folder,50,0,0
1666214008934,82,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-3,text,true,,243,198,10,32,http://localhost:3000/children,82,0,0
1666214008938,78,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,10,32,http://localhost:3000/parents,78,0,0
1666214008962,56,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,10,32,http://localhost:3000/parents,56,0,0
1666214008957,61,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,1,32,http://localhost:3000/folder,61,0,0
1666214008962,56,GET /folders,200,OK,GET_FOLDER_BY_ID 1-5,text,true,,305,198,10,32,http://localhost:3000/folder,56,0,0
1666214008935,85,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-2,text,true,,243,198,10,32,http://localhost:3000/children,85,0,0
1666214008946,77,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-1,text,true,,243,198,10,32,http://localhost:3000/children,77,0,0
1666214008954,71,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,10,32,http://localhost:3000/parents,71,0,0
1666214008937,89,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-8,text,true,,243,198,10,32,http://localhost:3000/children,89,0,0
1666214008968,60,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,10,32,http://localhost:3000/parents,60,0,0
1666214008955,74,GET /folders,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,10,32,http://localhost:3000/folder,74,0,0
1666214008955,74,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-7,text,true,,243,198,10,32,http://localhost:3000/children,74,0,0
1666214008990,40,GET /folders,200,OK,GET_FOLDER_BY_ID 1-10,text,true,,305,198,10,32,http://localhost:3000/folder,40,0,0
1666214008951,87,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,10,32,http://localhost:3000/parents,87,0,0
1666214008951,87,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,10,32,http://localhost:3000/parents,87,0,0
1666214008990,53,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-9,text,true,,243,198,10,32,http://localhost:3000/children,53,0,0
1666214008954,90,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-4,text,true,,243,198,10,32,http://localhost:3000/children,90,0,0
1666214008959,86,GET /folders,200,OK,GET_FOLDER_BY_ID 1-3,text,true,,305,198,10,32,http://localhost:3000/folder,86,0,0
1666214008969,76,GET /folders,200,OK,GET_FOLDER_BY_ID 1-9,text,true,,305,198,10,32,http://localhost:3000/folder,76,0,0
1666214008965,81,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-9,text,true,,243,209,10,32,http://localhost:3000/parents,81,0,0
1666214008951,107,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-6,text,true,,243,198,10,32,http://localhost:3000/children,107,0,0
1666214008969,97,GET /folders,200,OK,GET_FOLDER_BY_ID 1-7,text,true,,305,198,10,32,http://localhost:3000/folder,97,0,0
1666214008990,77,GET /folders,200,OK,GET_FOLDER_BY_ID 1-8,text,true,,305,198,10,32,http://localhost:3000/folder,77,0,0
1666214008958,111,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-10,text,true,,243,198,10,32,http://localhost:3000/children,111,0,0
1666214008959,112,POST /addFolder,200,OK,ADD_CHILD_IN_ROOT_BY_ID 4-1,text,true,,273,212,1,32,http://localhost:3000/addFolder,112,0,0
1666214008993,79,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-5,text,true,,243,198,10,32,http://localhost:3000/children,79,0,0
1666214009012,62,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-10,text,true,,243,209,10,32,http://localhost:3000/parents,62,0,0
1666214009011,67,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-6,text,true,,243,209,10,32,http://localhost:3000/parents,67,0,0
1666214009018,60,GET /folders,200,OK,GET_FOLDER_BY_ID 1-5,text,true,,305,198,10,32,http://localhost:3000/folder,60,0,0
1666214009015,64,GET /folders,200,OK,GET_FOLDER_BY_ID 1-2,text,true,,305,198,10,32,http://localhost:3000/folder,64,0,0
1666214009015,88,GET /folders,200,OK,GET_FOLDER_BY_ID 1-6,text,true,,305,198,10,32,http://localhost:3000/folder,88,0,0
1666214009015,89,GET /folders,200,OK,GET_FOLDER_BY_ID 1-1,text,true,,305,198,10,32,http://localhost:3000/folder,89,0,0
1666214009014,91,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-1,text,true,,243,209,10,32,http://localhost:3000/parents,91,0,0
1666214009018,87,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-5,text,true,,243,209,10,32,http://localhost:3000/parents,87,0,0
1666214009017,89,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-2,text,true,,243,209,10,32,http://localhost:3000/parents,89,0,0
1666214009016,92,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-3,text,true,,243,198,10,32,http://localhost:3000/children,92,0,0
1666214009038,70,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-4,text,true,,243,209,10,32,http://localhost:3000/parents,70,0,0
1666214009030,79,GET /folders,200,OK,GET_FOLDER_BY_ID 1-10,text,true,,305,198,10,32,http://localhost:3000/folder,79,0,0
1666214009028,82,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-8,text,true,,243,209,10,32,http://localhost:3000/parents,82,0,0
1666214009029,81,GET /folders,200,OK,GET_FOLDER_BY_ID 1-4,text,true,,305,198,10,32,http://localhost:3000/folder,81,0,0
1666214009025,85,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-7,text,true,,243,209,10,32,http://localhost:3000/parents,85,0,0
1666214009038,73,GET /folders,200,OK,GET_PARENT_BY_CHILD_ID 3-3,text,true,,243,209,10,32,http://localhost:3000/parents,73,0,0
1666214009026,86,GET /children,200,OK,GET_CHILDREN_BY_ROOT_ID 2-8,text,true,,243,198,10,32,http://localhost:3000/children,86,0,0
1666214009018,95,PUT /folder,200,OK,UPDATE_FOLDER_BY_ID 5-1,text,true,,304,231,1,32,http://localhost:3000/folder,95,0,0
